trial_id,frame,gesture,timestamp_s,palm_roll,palm_pitch,palm_yaw,thumb_mcp,thumb_pip,thumb_dip,index_mcp,index_pip,index_dip,middle_mcp,middle_pip,middle_dip,ring_mcp,ring_pip,ring_dip,little_mcp,little_pip,little_dip
7,86,NEUTRAL,1.4333333333333333,0.0036021940114089185,0.02989910236063826,0.010119521341702851,1066.1427020674184,1130.3491549983055,1152.6236996960636,1138.1565398791713,1133.4049832839441,1171.9446772938636,1165.6159445703684,1203.687874224211,1140.3086841557329,1157.63651917812,1184.981403139461,1189.8477215089874,1163.5287415036241,1199.0467937083895,1179.410434571288
7,87,NEUTRAL,1.45,0.002937766585161424,0.029925748141746613,0.009975413715782594,1068.3852627055592,1129.8235709948538,1153.2032319150005,1165.1042775838423,1138.2952580000351,1197.571593906793,1162.2495913754528,1199.5014020280332,1124.6962838849724,1179.7863360922704,1185.5442957128084,1210.7755015007908,1154.171009603568,1177.7767230396657,1173.3562261576112
7,88,NEUTRAL,1.4666666666666666,0.0022725231315300597,0.029948320742225303,0.009830613356807625,1091.9251712916619,1144.3508907426972,1153.9770273950935,1159.5091952287796,1134.6885431543915,1197.8556398871713,1195.268835789125,1199.6327819414419,1138.2841377717339,1162.5401502712,1177.5730292868386,1212.7879575475902,1167.808574513372,1200.15746075973,1149.9162583295722
7,89,NEUTRAL,1.4833333333333334,0.0016066484360855338,0.02996681708972745,0.009685130320300241,1056.0154274466151,1174.062010791114,1148.4847968449722,1154.6738272786242,1128.857162490698,1183.0176969994293,1168.8480612767926,1192.7748872816385,1128.307596657743,1155.796652599168,1188.693826940702,1207.1925954468636,1155.2489405941044,1188.1762493026426,1176.2928830889139
7,90,NEUTRAL,1.5,0.0009403274597394995,0.0299812346667232,0.009538974709190618,1065.7286014704327,1138.483116681592,1161.0453613664495,1157.0363312800628,1146.935735775069,1199.8450177155123,1192.3838458408304,1194.377729839084,1123.5977158789449,1184.1920138193464,1191.059421649816,1189.4993698868423,1158.3553787109295,1194.3376751067196,1179.2907186125683
7,91,NEUTRAL,1.5166666666666666,0.00027374528736760377,0.029991571510842384,0.009392156673115238,1059.946640385123,1151.4456460663716,1155.7473631917346,1151.4896658048121,1141.877985608077,1180.0041898361362,1178.3458706528631,1217.607855815919,1139.3058427805006,1180.0484079244766,1178.1651116420096,1210.194173143556,1149.443136254498,1183.2803639133338,1186.601934304408
7,92,NEUTRAL,1.5333333333333334,-0.0003929129236017347,0.02999782621514162,0.009244686407712041,1063.4203323966312,1161.6360101926273,1158.6921428268088,1146.3634036832786,1144.368410098967,1217.1443952003372,1185.4697950961006,1178.8186346516163,1157.0805999951647,1143.4437708904045,1162.3538405210172,1190.5483370611657,1151.0066218555944,1167.8261932162582,1159.0487059802872
7,93,NEUTRAL,1.55,-0.0010594619946187,0.029999997928295816,0.009096574153912426,1065.8104254732357,1145.9591345683557,1150.7041562339518,1163.1487880533723,1149.2232296972124,1195.6232748305804,1180.9019499135456,1195.118179092027,1144.8082571023492,1180.6190255907602,1173.458580714746,1194.5157264925938,1147.7208630108687,1182.4317850197917,1179.1486070096748
7,94,NEUTRAL,1.5666666666666667,-0.001725716777449481,0.02999808635471404,0.008947830197230045,1072.6911718830443,1150.9514249886872,1140.9956577153353,1155.8543424767777,1137.3162579202417,1211.0261142958595,1170.645188824097,1197.7589703627707,1131.8197502681126,1160.1657249367736,1174.3669228819044,1189.2369205191658,1157.9864776890693,1193.6974105633994,1177.1212274788543
7,95,NEUTRAL,1.5833333333333333,-0.0023914922056050758,0.02999209175457973,0.008798464867046558,1077.5223587128924,1135.6368592823483,1168.315475481719,1150.5364780523826,1131.764237997094,1205.0468817128913,1161.8102305267537,1193.1331668655068,1125.8002869976667,1170.768386201088,1169.8319512525566,1215.430373892338,1156.0632673416055,1171.4205745105016,1189.70059628407
7,96,NEUTRAL,1.6,-0.0030566033457474755,0.02998201494381533,0.00864848853589431,1091.222023619451,1143.9830217633576,1148.44470396703,1145.3102332869976,1133.8714164395533,1206.766905508552,1169.5671726388819,1188.7617933876593,1145.8311749179074,1157.7464750459098,1172.19101111522,1205.5356661104631,1136.1773694226492,1178.6352748223035,1199.968853290344
7,97,NEUTRAL,1.6166666666666667,-0.003720865449058849,0.029967857293971185,0.00849791161873603,1079.7759997157843,1159.2518004249068,1159.9030481468628,1164.6321336323117,1130.4393407040407,1195.2418111866375,1180.1187629213055,1193.3535246996387,1146.4213453251004,1148.6083138087765,1176.3230371192442,1219.173025077648,1163.7141385115094,1182.2498730817172,1184.641350381314
7,98,NEUTRAL,1.6333333333333333,-0.004384094002559469,0.029949620732038894,0.008346744572241563,1075.8229365503544,1175.0433313563203,1145.81673207833,1160.5969783969585,1130.515942164368,1211.3178063071086,1175.1933324352156,1191.9922065979072,1140.7023366956153,1157.6111531742815,1181.3968212360185,1214.8193750373794,1136.4442700222494,1179.1307570685196,1200.643421602156
7,99,NEUTRAL,1.65,-0.0050461047803601325,0.029927307740189004,0.008194997894061718,1075.0032065260202,1141.9175375698453,1155.2483570203433,1139.7833243356577,1136.330694936259,1200.0155484951047,1175.7021121969728,1190.7478424614053,1151.196235439303,1162.2725097456846,1160.5975643094237,1206.474424292395,1165.4764357535155,1203.4578848988583,1154.5675295719352
7,100,NEUTRAL,1.6666666666666667,-0.005706713894834835,0.029900921355433183,0.008042682122099272,1064.4434036809316,1149.557177730529,1155.4704166654024,1144.8882174430878,1140.2255185526406,1205.354793665426,1167.7401274095153,1197.7315896040818,1141.469183975966,1183.276114344348,1190.079750373856,1202.9004250098553,1158.3048271193404,1184.922765143014,1174.0311965590108
7,101,NEUTRAL,1.6833333333333333,-0.006365737847699483,0.029870465169210846,0.007889807833777183,1077.7554451389915,1158.1584759835832,1153.7375301510756,1168.536674864199,1131.8406603537635,1195.1576840724852,1178.5540065578534,1201.4231717947953,1124.0841718544757,1184.4626737629628,1186.249192935846,1208.131689718351,1154.0020019786214,1186.513067636936,1196.144952066504
7,102,NEUTRAL,1.7,-0.007022993580982457,0.029835943326900316,0.007736385645304033,1082.379726142063,1159.6519746129793,1178.5942753346533,1164.4350496917903,1125.6759014113443,1203.4783069580728,1181.9134700117404,1212.0789843742186,1140.7784215160386,1166.9693307096225,1189.1646675461582,1191.3121249030687,1158.5617402287673,1192.981339921908,1168.1907002692994
7,103,NEUTRAL,1.7166666666666666,-0.007678298527872879,0.02979736052725461,0.0075824262109368094,1074.0364567334136,1146.6764971973553,1149.4398642171918,1167.7542298951103,1124.3465931753033,1193.806602010356,1167.317391918478,1200.4597341594774,1136.6673669913348,1152.70628941807,1176.1127952654251,1206.2304473563834,1154.9376584510233,1196.7538009827638,1171.9534706073796
7,104,NEUTRAL,1.7333333333333334,-0.00833147066343245,0.029754722021761895,0.007427940222241025,1068.719028422082,1166.4087271115861,1161.6374727173745,1148.8931961521755,1133.5322938875056,1200.2303853125065,1185.4537265827323,1201.3988475478664,1137.4169662286638,1169.921365150191,1179.9717231690668,1192.2849295280134,1148.7403612081405,1199.642450325518,1190.1444251789478
7,105,NEUTRAL,1.75,-0.008982328555156696,0.029708033613930696,0.007272938407348257,1072.6463952712638,1150.8703919830614,1146.395656830868,1149.8712300249124,1144.1506463656099,1192.9108176376328,1179.5356843109937,1222.2689836868474,1134.3396657368155,1158.055278562669,1188.2848042009364,1218.878805788417,1134.3429364301087,1199.7475497159217,1172.5060890573982
7,106,NEUTRAL,1.7666666666666666,-0.00963069141337183,0.02965730165850001,0.007117431530211137,1088.9309721820514,1166.0570417998695,1155.1102473017854,1150.0630305028672,1145.6621715351564,1200.268934141331,1168.842626222454,1203.4445575099708,1122.0349910376285,1168.2725101958704,1182.4001281181474,1212.8935960754761,1165.877632719937,1182.322128778268,1175.1282388825932
7,107,NEUTRAL,1.7833333333333334,-0.010276379141452878,0.029602533060574324,0.006961430389855855,1073.0694412959201,1161.4568186121348,1151.7167858032265,1142.4453350200956,1132.0390843342,1197.6660179044231,1168.805014912367,1174.6964738030188,1136.440656522686,1152.5075615603798,1189.204397655353,1231.1521616939206,1144.8310131748347,1190.7899712447388,1184.5158896895655
7,108,NEUTRAL,1.8,-0.010919212385849326,0.029543735274683815,0.006804945819632251,1057.4495877170605,1129.069190893842,1140.2561037951823,1155.479492063974,1159.0606575190086,1201.8034069426758,1167.7389637271501,1189.2661454031268,1126.4765477771355,1146.7993454383216,1170.6753142615692,1212.7242126610972,1151.5068362282962,1183.1916780415872,1189.8641679129312
7,109,NEUTRAL,1.8166666666666667,-0.011559012585904483,0.02948091630376967,0.006647988686461477,1061.5301580664102,1157.5880126251118,1142.408460772758,1166.8220487174724,1135.314754300387,1197.712398830446,1175.2352555175353,1203.6479180651497,1124.791900333256,1175.6998348796258,1176.9623869825818,1213.0548952281354,1160.3679452721076,1179.6216418382437,1186.4679225576995
7,110,NEUTRAL,1.8333333333333333,-0.01219560202345446,0.029414084698094832,0.00649056989008137,1065.3546627059204,1137.4017235119454,1155.745565740531,1180.1544786780535,1128.123956380369,1201.1910069457845,1184.7710083841625,1186.6091083345589,1127.139663982748,1178.085422047041,1186.0767508261686,1208.818599850463,1138.0022589435478,1181.50053978025,1186.732483522168
7,111,NEUTRAL,1.85,-0.012828803872193196,0.029343249554080235,0.0063327003622895214,1041.3625197692159,1161.4244578022121,1165.1315271113142,1176.5186768293447,1147.4125535540536,1200.0863279985567,1184.3676011516743,1194.643471809248,1127.7998855040134,1169.9657478106915,1171.2923887252994,1203.8415338931513,1175.6781309177604,1179.8734102355177,1183.890939124
7,112,NEUTRAL,1.8666666666666667,-0.013458442246789739,0.029268420513066676,0.006174391066184151,1056.556368153117,1145.0794677995177,1145.676733731995,1157.2652086167893,1125.8746138655379,1193.2049370901243,1171.4711178788082,1196.1792400189145,1116.6140499928142,1149.90438643594,1187.2289898299175,1202.271694159759,1155.6469312350519,1191.0719441116546,1182.1564867144298
7,113,NEUTRAL,1.8833333333333333,-0.014084342251744158,0.029189607760002546,0.00601565299540275,1059.2290968596394,1132.664736375776,1149.5099477036954,1158.7286384298454,1148.5017828055331,1215.6144252336285,1179.907834493972,1197.1847301110136,1132.3137678398289,1164.882982849268,1172.4419938600304,1221.4449271115438,1149.4046794482676,1190.4722565547381,1184.5744272452482
7,114,NEUTRAL,1.9,-0.014706330029968484,0.02910682202205756,0.005856497173358661,1049.205589506418,1142.8103091369107,1157.069507778382,1170.7330855804107,1136.442426743148,1202.7168917176919,1165.4616039806997,1198.4751158307781,1121.5597012167807,1173.3373101813966,1179.9538806728106,1225.4678297239561,1153.5532257536654,1171.4821308107257,1184.8035085074666
7,115,NEUTRAL,1.9166666666666667,-0.015324232811079253,0.029020074567162688,0.005696934652475569,1068.204262587993,1162.8231724952389,1146.5335352632317,1171.0203333562931,1120.783305449172,1210.1935194261312,1162.8569577778667,1190.3281516403156,1140.1152765560635,1187.0032815117763,1180.3708524900949,1194.0764113146556,1130.393778256425,1196.794168122943,1198.0031684426722
7,116,NEUTRAL,1.9333333333333333,-0.015937878959388144,0.028929377202476472,0.005536976513419964,1083.7265669464687,1154.987416684976,1146.1721297868378,1163.6369399519194,1138.1699773852374,1215.845679339401,1181.7471248109493,1207.0552416255944,1132.119584428814,1155.7066685383384,1179.1122361098232,1183.9033516996835,1153.559071673449,1190.3770580130922,1175.9064687780656
7,117,NEUTRAL,1.95,-0.01654709802157748,0.028834742272777974,0.005376633864331665,1076.3295845112016,1164.0316730912673,1155.0784802250816,1157.5246300051494,1130.7188573206467,1193.4821386961432,1196.3185766451636,1190.237220874144,1126.9588473682218,1175.0326382268684,1171.7987477823003,1216.8962443850703,1144.4037769016443,1187.162252754929,1190.807256775743
7,118,NEUTRAL,1.9666666666666666,-0.01715172077404724,0.028736182658786528,0.005215917840052419,1060.5231406743833,1160.628207466747,1162.819682942255,1155.858381052499,1147.4847256316837,1194.3438370597003,1175.5499914711206,1205.3586677322714,1145.663684083917,1137.3226747896906,1158.6979031732656,1195.2361595132002,1160.0081290431242,1189.4731130147425,1162.688300237613
7,119,NEUTRAL,1.9833333333333334,-0.01775157926992059,0.02863371177540854,0.005054839601352659,1092.1946117285138,1158.9950730296334,1151.2263469239633,1163.5441607829284,1131.559884272771,1206.995489539572,1190.073097103261,1213.8788635408582,1138.192629432347,1166.7031384658706,1189.8737467013339,1225.1176615741897,1151.1667067789595,1201.842970919764,1176.0382969037823
7,120,NEUTRAL,2.0,-0.018346506885694603,0.028527343569911597,0.004893410334156448,1064.9495052734026,1157.0319365626606,1146.4574862732452,1139.5514934060786,1132.779563792602,1220.2846330128934,1158.0269973500956,1206.9041818085936,1130.821783040111,1158.5925001568648,1171.1184061806814,1209.1182696283365,1150.9844427635762,1193.3497227904295,1203.6593343031025
7,121,NEUTRAL,2.0166666666666666,-0.01893633836752363,0.02841709252002613,0.004731641248764691,1075.1430524399261,1147.2312625856757,1157.7366124405817,1152.1158729475317,1130.0892056361708,1189.2708531890858,1186.1250103996406,1206.9569686974223,1131.5999278155377,1151.000417022376,1170.641791935288,1207.6950987043317,1165.516030352174,1157.0276972492622,1183.9925500844492
7,122,NEUTRAL,2.033333333333333,-0.019520909877121982,0.028302973631974825,0.004569543579076639,1079.5783302214206,1160.3270271688866,1160.9989056070042,1169.1408745336328,1132.447994378695,1203.607323574291,1158.1179234216004,1193.7643238269623,1136.795333484212,1160.6766102328081,1169.4016755760256,1201.695635647515,1160.4186520892747,1186.1845240594628,1181.150368179009
7,123,NEUTRAL,2.05,-0.020100059037273563,0.028185002438430154,0.004407128581809766,1076.684389525076,1156.025169051862,1168.5101753966958,1170.3265381275385,1138.9682188147408,1193.3326153082319,1190.1820430744476,1215.1425490473405,1118.059022302385,1164.9052145544024,1177.8043879130582,1198.6518152219785,1148.9615928881835,1183.658375461683,1192.3641822534012
7,124,NEUTRAL,2.066666666666667,-0.020673624976935586,0.02806319499640022,0.004244407535718048,1059.0538785642384,1155.9194310982405,1146.232137739146,1170.9942152912195,1135.885059424285,1205.6375400072334,1177.6986294955589,1182.1500631715494,1128.1811173521144,1182.9496176230364,1185.4564975085414,1228.362828744843,1169.2980779743555,1181.27185337171,1168.4961023977692
7,125,NEUTRAL,2.0833333333333335,-0.021241448375923924,0.027937567885043244,0.004081391740808752,1084.0684170921259,1163.8513800800538,1154.2589122027684,1144.0454827620774,1129.3723169506975,1197.8252671529326,1184.3940755387637,1188.3099935041337,1143.6934751851645,1173.631335903518,1187.7061758283978,1213.5017729233975,1132.1165652780267,1190.4458522711286,1177.7086738690382
